  0.1439346E+03   -0.5594364E-03   -0.5594364E-03
  0.1440364E+03   -0.4576173E-03   -0.4576173E-03
  0.1440175E+03   -0.1492932E-02   -0.1492932E-02
  0.1440255E+03   -0.1637084E-02   -0.1637084E-02
  0.1440006E+03   -0.1176378E-02   -0.1176378E-02
  0.1438270E+03   -0.1456706E-02   -0.1456706E-02
  0.1437720E+03   -0.1897577E-03   -0.1897577E-03
  0.1437602E+03   -0.8338599E-03   -0.8338599E-03
  0.1437337E+03   -0.1145746E-02   -0.1145746E-02
  0.1436556E+03   -0.1533939E-02   -0.1533939E-02
  0.1436079E+03   -0.1968110E-02   -0.1968110E-02
  0.1436152E+03   -0.1468851E-02   -0.1468851E-02
  0.1435813E+03   -0.1837445E-03   -0.1837445E-03
  0.1435309E+03   -0.9154720E-03   -0.9154720E-03
  0.1434941E+03   -0.1097922E-02   -0.1097922E-02
  0.1434804E+03   -0.1509984E-02   -0.1509984E-02
  0.1433617E+03   -0.4775128E-03   -0.4775128E-03
  0.1433079E+03   -0.2878320E-02   -0.2878320E-02
  0.1433426E+03   -0.8267797E-03   -0.8267797E-03
  0.1432345E+03   -0.1939013E-02   -0.1939013E-02
  0.1432104E+03   -0.3885578E-03   -0.3885578E-03
  0.1431528E+03   -0.4121924E-03   -0.4121924E-03
  0.1430960E+03   -0.5594735E-03   -0.5594735E-03
  0.1430880E+03   -0.4027154E-03   -0.4027154E-03
  0.1430713E+03   -0.2814499E-02   -0.2814499E-02
  0.1430465E+03   -0.7293226E-03   -0.7293226E-03
  0.1429927E+03   -0.1011129E-02   -0.1011129E-02
  0.1428806E+03   -0.1053115E-02   -0.1053115E-02
  0.1428439E+03   -0.5023042E-03   -0.5023042E-03
  0.1427813E+03   -0.2048042E-02   -0.2048042E-02
  0.1428037E+03   -0.5086930E-03   -0.5086930E-03
  0.1428137E+03   -0.8102791E-03   -0.8102791E-03
  0.1426670E+03   -0.1934569E-02   -0.1934569E-02
  0.1426477E+03   -0.4799313E-03   -0.4799313E-03
  0.1425891E+03   -0.5369771E-03   -0.5369771E-03
  0.1424803E+03   -0.2013421E-02   -0.2013421E-02
  0.1424575E+03   -0.1010653E-02   -0.1010653E-02
  0.1423175E+03   -0.1012237E-02   -0.1012237E-02
  0.1421525E+03   -0.2610936E-02   -0.2610936E-02
  0.1421324E+03   -0.4439471E-03   -0.4439471E-03
  0.1421215E+03   -0.6979439E-03   -0.6979439E-03
  0.1421145E+03   -0.8545023E-03   -0.8545023E-03
  0.1421003E+03   -0.5216530E-03   -0.5216530E-03
  0.1420846E+03   -0.3756094E-03   -0.3756094E-03
  0.1420442E+03   -0.8168099E-03   -0.8168099E-03
  0.1419958E+03   -0.9194661E-03   -0.9194661E-03
  0.1419099E+03   -0.6158485E-03   -0.6158485E-03
  0.1418611E+03   -0.4457872E-03   -0.4457872E-03
  0.1418469E+03   -0.1899838E-02   -0.1899838E-02
  0.1418214E+03   -0.1193186E-02   -0.1193186E-02
  0.1418121E+03   -0.1681458E-02   -0.1681458E-02
  0.1417242E+03   -0.2465613E-02   -0.2465613E-02
  0.1417797E+03   -0.9887304E-03   -0.9887304E-03
  0.1417782E+03   -0.8200375E-03   -0.8200375E-03
  0.1416476E+03   -0.3909044E-03   -0.3909044E-03
  0.1415757E+03   -0.3040259E-02   -0.3040259E-02
  0.1415390E+03   -0.2538333E-02   -0.2538333E-02
  0.1414778E+03   -0.7264732E-03   -0.7264732E-03
  0.1414280E+03   -0.1802604E-02   -0.1802604E-02
  0.1413651E+03   -0.2308343E-02   -0.2308343E-02
  0.1413008E+03   -0.1098688E-02   -0.1098688E-02
  0.1412624E+03   -0.1227698E-02   -0.1227698E-02
  0.1412449E+03   -0.1147950E-02   -0.1147950E-02
  0.1412148E+03   -0.3073334E-03   -0.3073334E-03
  0.1411190E+03   -0.1340879E-02   -0.1340879E-02
  0.1411201E+03   -0.5287854E-03   -0.5287854E-03
  0.1410504E+03   -0.2532402E-02   -0.2532402E-02
  0.1410382E+03   -0.1489204E-02   -0.1489204E-02
  0.1409672E+03   -0.6932871E-03   -0.6932871E-03
  0.1408934E+03   -0.2230727E-03   -0.2230727E-03
  0.1409080E+03   -0.4603302E-03   -0.4603302E-03
  0.1407847E+03   -0.7210616E-03   -0.7210616E-03
  0.1407615E+03   -0.2837488E-02   -0.2837488E-02
  0.1407369E+03   -0.2334549E-02   -0.2334549E-02
  0.1406699E+03   -0.6729085E-03   -0.6729085E-03
  0.1406228E+03   -0.4224811E-03   -0.4224811E-03
  0.1405871E+03   -0.1123608E-02   -0.1123608E-02
  0.1405659E+03   -0.4796971E-03   -0.4796971E-03
  0.1404954E+03   -0.1527693E-02   -0.1527693E-02
  0.1404812E+03   -0.8120351E-03   -0.8120351E-03
  0.1403927E+03   -0.1480483E-02   -0.1480483E-02
  0.1403316E+03   -0.9321587E-03   -0.9321587E-03
  0.1402435E+03   -0.3415131E-02   -0.3415131E-02
  0.1401518E+03   -0.1133253E-02   -0.1133253E-02
  0.1400866E+03   -0.1485708E-02   -0.1485708E-02
  0.1400429E+03   -0.1632355E-02   -0.1632355E-02
  0.1399583E+03   -0.1108450E-02   -0.1108450E-02
  0.1397770E+03   -0.1595578E-02   -0.1595578E-02
  0.1396676E+03   -0.1681585E-02   -0.1681585E-02
  0.1396420E+03   -0.5821501E-03   -0.5821501E-03
  0.1395408E+03   -0.4327155E-03   -0.4327155E-03
  0.1394830E+03   -0.1744737E-02   -0.1744737E-02
  0.1394333E+03   -0.2304155E-02   -0.2304155E-02
  0.1394075E+03   -0.1203478E-02   -0.1203478E-02
  0.1393091E+03   -0.1681428E-02   -0.1681428E-02
  0.1392758E+03   -0.6246168E-03   -0.6246168E-03
  0.1392586E+03   -0.1204963E-02   -0.1204963E-02
  0.1392083E+03   -0.1890831E-02   -0.1890831E-02
  0.1391844E+03   -0.2612980E-02   -0.2612980E-02
  0.1391703E+03   -0.4541820E-03   -0.4541820E-03
  0.1391265E+03   -0.1983707E-02   -0.1983707E-02
  0.1390878E+03   -0.4249142E-03   -0.4249142E-03
  0.1390278E+03   -0.1279855E-02   -0.1279855E-02
  0.1390142E+03   -0.3185500E-02   -0.3185500E-02
  0.1389288E+03   -0.2221002E-02   -0.2221002E-02
  0.1389153E+03   -0.1593527E-02   -0.1593527E-02
  0.1387176E+03   -0.1064513E-02   -0.1064513E-02
  0.1387042E+03   -0.4309882E-03   -0.4309882E-03
  0.1386818E+03   -0.2118484E-02   -0.2118484E-02
  0.1386814E+03   -0.9948090E-03   -0.9948090E-03
  0.1386526E+03   -0.2726342E-02   -0.2726342E-02
  0.1386188E+03   -0.2518668E-02   -0.2518668E-02
  0.1386042E+03   -0.2618872E-03   -0.2618872E-03
  0.1385595E+03   -0.9283199E-03   -0.9283199E-03
  0.1385241E+03   -0.2611072E-02   -0.2611072E-02
  0.1384742E+03   -0.7818794E-03   -0.7818794E-03
  0.1383966E+03   -0.2688509E-02   -0.2688509E-02
  0.1383866E+03   -0.5283676E-03   -0.5283676E-03
  0.1383330E+03   -0.4443637E-02   -0.4443637E-02
  0.1383195E+03   -0.2495855E-02   -0.2495855E-02
  0.1382937E+03   -0.2088764E-02   -0.2088764E-02
  0.1382560E+03   -0.9799988E-03   -0.9799988E-03
  0.1382266E+03   -0.2512100E-02   -0.2512100E-02
  0.1382021E+03   -0.4486045E-03   -0.4486045E-03
  0.1381896E+03   -0.7502860E-03   -0.7502860E-03
  0.1381623E+03   -0.8190528E-03   -0.8190528E-03
  0.1381488E+03   -0.1646857E-02   -0.1646857E-02
  0.1380590E+03   -0.4826368E-03   -0.4826368E-03
  0.1380659E+03   -0.1365021E-02   -0.1365021E-02
  0.1379813E+03   -0.4029193E-03   -0.4029193E-03
  0.1379312E+03   -0.8997292E-03   -0.8997292E-03
  0.1379130E+03   -0.2080317E-02   -0.2080317E-02
  0.1378877E+03   -0.3039573E-02   -0.3039573E-02
  0.1378562E+03   -0.3996770E-02   -0.3996770E-02
  0.1378188E+03   -0.1595455E-02   -0.1595455E-02
  0.1377742E+03   -0.5081785E-03   -0.5081785E-03
  0.1377453E+03   -0.8767485E-03   -0.8767485E-03
  0.1377059E+03   -0.1009299E-02   -0.1009299E-02
  0.1377026E+03   -0.2275379E-02   -0.2275379E-02
  0.1376640E+03   -0.1366440E-02   -0.1366440E-02
  0.1376410E+03   -0.1223589E-02   -0.1223589E-02
  0.1375912E+03   -0.1466969E-02   -0.1466969E-02
  0.1375439E+03   -0.1116409E-02   -0.1116409E-02
  0.1375259E+03   -0.9724250E-03   -0.9724250E-03
  0.1374980E+03   -0.1310612E-02   -0.1310612E-02
  0.1374401E+03   -0.3509565E-02   -0.3509565E-02
  0.1374226E+03   -0.1359112E-02   -0.1359112E-02
  0.1374199E+03   -0.1306478E-02   -0.1306478E-02
  0.1373707E+03   -0.7562234E-03   -0.7562234E-03
  0.1373326E+03   -0.1830504E-02   -0.1830504E-02
  0.1373203E+03   -0.1645171E-02   -0.1645171E-02
  0.1372426E+03   -0.2713755E-03   -0.2713755E-03
  0.1371903E+03   -0.8209676E-03   -0.8209676E-03
  0.1371339E+03   -0.1091510E-02   -0.1091510E-02
  0.1371464E+03   -0.1033435E-02   -0.1033435E-02
  0.1370921E+03   -0.1631519E-02   -0.1631519E-02
  0.1370487E+03   -0.1091465E-02   -0.1091465E-02
  0.1370192E+03   -0.3089649E-02   -0.3089649E-02
  0.1369988E+03   -0.1954047E-02   -0.1954047E-02
  0.1369767E+03   -0.1504279E-02   -0.1504279E-02
  0.1369201E+03   -0.1350760E-02   -0.1350760E-02
  0.1368494E+03   -0.9379849E-03   -0.9379849E-03
  0.1368088E+03   -0.8390575E-03   -0.8390575E-03
  0.1367635E+03   -0.6693189E-03   -0.6693189E-03
  0.1367479E+03   -0.1711265E-02   -0.1711265E-02
  0.1366559E+03   -0.9064587E-03   -0.9064587E-03
  0.1365555E+03   -0.7736979E-03   -0.7736979E-03
  0.1365456E+03   -0.1176366E-02   -0.1176366E-02
  0.1365272E+03   -0.1269481E-02   -0.1269481E-02
  0.1364352E+03   -0.4727133E-02   -0.4727133E-02
  0.1364034E+03   -0.3504003E-02   -0.3504003E-02
  0.1363710E+03   -0.1796908E-02   -0.1796908E-02
  0.1363666E+03   -0.1070195E-02   -0.1070195E-02
  0.1363390E+03   -0.1614733E-02   -0.1614733E-02
  0.1363121E+03   -0.2091320E-02   -0.2091320E-02
  0.1362907E+03   -0.5528511E-03   -0.5528511E-03
  0.1362520E+03   -0.1093627E-02   -0.1093627E-02
  0.1362470E+03   -0.1404039E-02   -0.1404039E-02
  0.1361958E+03   -0.5021043E-03   -0.5021043E-03
  0.1361642E+03   -0.1010187E-02   -0.1010187E-02
  0.1360785E+03   -0.5499287E-03   -0.5499287E-03
  0.1360552E+03   -0.4618588E-03   -0.4618588E-03
  0.1360112E+03   -0.2026272E-02   -0.2026272E-02
  0.1359449E+03   -0.4791148E-03   -0.4791148E-03
  0.1359203E+03   -0.1692737E-02   -0.1692737E-02
  0.1358847E+03   -0.2426906E-02   -0.2426906E-02
  0.1358573E+03   -0.9217463E-03   -0.9217463E-03
  0.1358074E+03   -0.3989154E-03   -0.3989154E-03
  0.1358148E+03   -0.2997595E-02   -0.2997595E-02
  0.1357246E+03   -0.5164389E-03   -0.5164389E-03
  0.1356073E+03   -0.9401664E-03   -0.9401664E-03
  0.1355850E+03   -0.6110453E-03   -0.6110453E-03
  0.1355260E+03   -0.4016159E-02   -0.4016159E-02
  0.1354516E+03   -0.8616962E-03   -0.8616962E-03
  0.1353797E+03   -0.1492442E-02   -0.1492442E-02
  0.1354217E+03   -0.3040779E-02   -0.3040779E-02
  0.1353254E+03   -0.3679619E-02   -0.3679619E-02
  0.1353331E+03   -0.1373201E-02   -0.1373201E-02
  0.1352386E+03   -0.1225769E-02   -0.1225769E-02
  0.1352115E+03   -0.4117685E-03   -0.4117685E-03
  0.1351780E+03   -0.1637676E-02   -0.1637676E-02
  0.1351677E+03   -0.8113115E-03   -0.8113115E-03
  0.1351196E+03   -0.2062410E-02   -0.2062410E-02
  0.1350891E+03   -0.1657297E-02   -0.1657297E-02
  0.1349837E+03   -0.4711256E-02   -0.4711256E-02
  0.1348975E+03   -0.1281841E-02   -0.1281841E-02
  0.1349416E+03   -0.6985449E-03   -0.6985449E-03
  0.1348373E+03   -0.2044477E-03   -0.2044477E-03
  0.1349395E+03   -0.3941866E-03   -0.3941866E-03
  0.1347750E+03   -0.1580323E-02   -0.1580323E-02
  0.1346974E+03   -0.2281580E-02   -0.2281580E-02
  0.1347044E+03   -0.7938392E-03   -0.7938392E-03
  0.1346359E+03   -0.3900470E-02   -0.3900470E-02
  0.1345268E+03   -0.2615337E-02   -0.2615337E-02
  0.1345155E+03   -0.2263818E-02   -0.2263818E-02
  0.1344775E+03   -0.6092901E-03   -0.6092901E-03
  0.1344750E+03   -0.3081870E-02   -0.3081870E-02
  0.1343879E+03   -0.7779408E-03   -0.7779408E-03
  0.1342442E+03   -0.1725109E-02   -0.1725109E-02
  0.1342059E+03   -0.2619803E-02   -0.2619803E-02
  0.1341977E+03   -0.5883672E-03   -0.5883672E-03
  0.1341540E+03   -0.1671551E-02   -0.1671551E-02
  0.1341316E+03   -0.1664464E-02   -0.1664464E-02
  0.1340262E+03   -0.2540098E-02   -0.2540098E-02
  0.1340105E+03   -0.2029701E-03   -0.2029701E-03
  0.1339674E+03   -0.2667399E-02   -0.2667399E-02
  0.1338930E+03   -0.3748013E-03   -0.3748013E-03
  0.1338205E+03   -0.4698597E-02   -0.4698597E-02
  0.1337894E+03   -0.7744776E-03   -0.7744776E-03
  0.1338125E+03   -0.3489921E-02   -0.3489921E-02
  0.1337309E+03   -0.7384758E-03   -0.7384758E-03
  0.1337406E+03   -0.3069638E-02   -0.3069638E-02
  0.1336873E+03   -0.8294134E-03   -0.8294134E-03
  0.1336441E+03   -0.2781481E-02   -0.2781481E-02
  0.1336156E+03   -0.1287740E-02   -0.1287740E-02
  0.1335703E+03   -0.3711088E-03   -0.3711088E-03
  0.1335403E+03   -0.2440344E-02   -0.2440344E-02
  0.1335002E+03   -0.2715237E-02   -0.2715237E-02
  0.1334882E+03   -0.6531110E-03   -0.6531110E-03
  0.1333720E+03   -0.2464416E-02   -0.2464416E-02
  0.1332932E+03   -0.1618711E-02   -0.1618711E-02
  0.1333059E+03   -0.4049233E-02   -0.4049233E-02
  0.1332374E+03   -0.3295433E-02   -0.3295433E-02
  0.1331872E+03   -0.1607832E-02   -0.1607832E-02
  0.1331882E+03   -0.7484832E-03   -0.7484832E-03
  0.1331576E+03   -0.1438189E-02   -0.1438189E-02
  0.1331197E+03   -0.8827864E-03   -0.8827864E-03
  0.1330846E+03   -0.4753126E-02   -0.4753126E-02
  0.1330668E+03   -0.1460988E-02   -0.1460988E-02
  0.1329936E+03   -0.1069455E-02   -0.1069455E-02
  0.1329415E+03   -0.3816803E-02   -0.3816803E-02
  0.1328987E+03   -0.5250185E-03   -0.5250185E-03
  0.1328920E+03   -0.7590784E-03   -0.7590784E-03
  0.1328628E+03   -0.1808592E-02   -0.1808592E-02
  0.1328260E+03   -0.3774543E-02   -0.3774543E-02
  0.1327742E+03   -0.1441416E-02   -0.1441416E-02
  0.1327248E+03   -0.1158602E-02   -0.1158602E-02
  0.1326556E+03   -0.4262419E-03   -0.4262419E-03
  0.1326602E+03   -0.1205456E-02   -0.1205456E-02
  0.1325830E+03   -0.1365411E-02   -0.1365411E-02
  0.1325137E+03   -0.4940952E-02   -0.4940952E-02
  0.1324670E+03   -0.1947084E-02   -0.1947084E-02
  0.1324770E+03   -0.3090749E-02   -0.3090749E-02
  0.1323923E+03   -0.1035978E-02   -0.1035978E-02
  0.1323269E+03   -0.1253816E-02   -0.1253816E-02
  0.1322895E+03   -0.2169990E-02   -0.2169990E-02
  0.1322302E+03   -0.9246188E-03   -0.9246188E-03
  0.1321702E+03   -0.1083694E-02   -0.1083694E-02
  0.1321539E+03   -0.1237580E-02   -0.1237580E-02
  0.1321005E+03   -0.6846088E-03   -0.6846088E-03
  0.1320018E+03   -0.8572220E-03   -0.8572220E-03
  0.1319885E+03   -0.1831916E-02   -0.1831916E-02
  0.1319376E+03   -0.5518549E-02   -0.5518549E-02
  0.1318936E+03   -0.2432143E-02   -0.2432143E-02
  0.1318667E+03   -0.1115262E-02   -0.1115262E-02
  0.1318447E+03   -0.4859564E-02   -0.4859564E-02
  0.1318397E+03   -0.2968200E-02   -0.2968200E-02
  0.1317758E+03   -0.4621390E-03   -0.4621390E-03
  0.1317359E+03   -0.5726418E-02   -0.5726418E-02
  0.1317102E+03   -0.1030728E-02   -0.1030728E-02
  0.1316663E+03   -0.3420084E-02   -0.3420084E-02
  0.1316362E+03   -0.4398272E-03   -0.4398272E-03
  0.1315963E+03   -0.7362274E-03   -0.7362274E-03
  0.1315537E+03   -0.1655256E-02   -0.1655256E-02
  0.1313887E+03   -0.1178660E-02   -0.1178660E-02
  0.1314407E+03   -0.2460706E-02   -0.2460706E-02
  0.1314660E+03   -0.1736738E-02   -0.1736738E-02
  0.1314672E+03   -0.2100504E-02   -0.2100504E-02
  0.1312251E+03   -0.3268626E-02   -0.3268626E-02
  0.1312183E+03   -0.1527211E-02   -0.1527211E-02
  0.1311629E+03   -0.1514450E-02   -0.1514450E-02
  0.1311314E+03   -0.1913055E-02   -0.1913055E-02
  0.1310987E+03   -0.2694404E-02   -0.2694404E-02
  0.1310558E+03   -0.2153029E-02   -0.2153029E-02
  0.1310211E+03   -0.6610153E-03   -0.6610153E-03
  0.1309647E+03   -0.1235862E-02   -0.1235862E-02
  0.1309537E+03   -0.1161762E-02   -0.1161762E-02
  0.1309328E+03   -0.1448778E-02   -0.1448778E-02
  0.1308847E+03   -0.7899603E-03   -0.7899603E-03
  0.1308366E+03   -0.2108824E-02   -0.2108824E-02
  0.1307952E+03   -0.7845222E-03   -0.7845222E-03
  0.1308005E+03   -0.9963950E-03   -0.9963950E-03
  0.1307617E+03   -0.1047679E-02   -0.1047679E-02
  0.1307475E+03   -0.1858256E-02   -0.1858256E-02
  0.1307146E+03   -0.1742879E-02   -0.1742879E-02
  0.1306352E+03   -0.7788424E-03   -0.7788424E-03
  0.1306015E+03   -0.3069895E-02   -0.3069895E-02
  0.1305335E+03   -0.1720173E-02   -0.1720173E-02
  0.1305402E+03   -0.1645476E-02   -0.1645476E-02
  0.1304439E+03   -0.2291200E-02   -0.2291200E-02
  0.1303808E+03   -0.1356405E-02   -0.1356405E-02
  0.1303856E+03   -0.1312896E-02   -0.1312896E-02
  0.1303022E+03   -0.9034583E-03   -0.9034583E-03
  0.1301821E+03   -0.3687566E-03   -0.3687566E-03
  0.1301142E+03   -0.1186356E-02   -0.1186356E-02
  0.1300980E+03   -0.4700232E-02   -0.4700232E-02
  0.1300704E+03   -0.1174939E-02   -0.1174939E-02
  0.1300538E+03   -0.3302337E-02   -0.3302337E-02
  0.1300328E+03   -0.1322853E-02   -0.1322853E-02
  0.1299807E+03   -0.3568733E-02   -0.3568733E-02
  0.1299557E+03   -0.9624027E-03   -0.9624027E-03
  0.1299134E+03   -0.1485386E-02   -0.1485386E-02
  0.1298802E+03   -0.1419989E-02   -0.1419989E-02
  0.1298734E+03   -0.8250345E-03   -0.8250345E-03
  0.1574603E+02    0.6624961E-05    0.2631467E-04
  0.1574603E+02   -0.6624961E-05   -0.2631467E-04
  0.1297819E+03   -0.6290636E-03   -0.6290636E-03
  0.1297361E+03   -0.7001327E-03   -0.7001327E-03
  0.1296559E+03   -0.1500966E-02   -0.1500966E-02
  0.1296432E+03   -0.2491985E-02   -0.2491985E-02
  0.1296376E+03   -0.1291958E-02   -0.1291958E-02
  0.1296001E+03   -0.1686481E-02   -0.1686481E-02
  0.1295585E+03   -0.1851486E-02   -0.1851486E-02
  0.1294948E+03   -0.2995346E-02   -0.2995346E-02
  0.1294294E+03   -0.1520534E-02   -0.1520534E-02
  0.1294237E+03   -0.1545139E-02   -0.1545139E-02
  0.1293513E+03   -0.8083029E-03   -0.8083029E-03
  0.1293338E+03   -0.5146434E-03   -0.5146434E-03
  0.1291946E+03   -0.9204633E-03   -0.9204633E-03
  0.1292883E+03   -0.3342583E-02   -0.3342583E-02
  0.1292693E+03   -0.4436974E-02   -0.4436974E-02
  0.1292778E+03   -0.4484136E-03   -0.4484136E-03
  0.1291034E+03   -0.1976297E-02   -0.1976297E-02
  0.1290466E+03   -0.1731544E-02   -0.1731544E-02
  0.1290232E+03   -0.1735949E-02   -0.1735949E-02
  0.1290051E+03   -0.1988171E-02   -0.1988171E-02
  0.1289690E+03   -0.4052558E-02   -0.4052558E-02
  0.1289599E+03   -0.2972654E-03   -0.2972654E-03
  0.1289352E+03   -0.1444446E-02   -0.1444446E-02
  0.1289096E+03   -0.1426640E-02   -0.1426640E-02
  0.1288867E+03   -0.5926111E-02   -0.5926111E-02
  0.1288598E+03   -0.4870077E-02   -0.4870077E-02
  0.1288220E+03   -0.8212772E-03   -0.8212772E-03
  0.1287283E+03   -0.3058316E-03   -0.3058316E-03
  0.1287346E+03   -0.2443573E-02   -0.2443573E-02
  0.1286443E+03   -0.2236154E-02   -0.2236154E-02
  0.1286069E+03   -0.1223845E-02   -0.1223845E-02
  0.1285582E+03   -0.1206421E-02   -0.1206421E-02
  0.1285481E+03   -0.1230517E-02   -0.1230517E-02
  0.1284883E+03   -0.5947986E-03   -0.5947986E-03
  0.1284707E+03   -0.2342421E-02   -0.2342421E-02
  0.1283611E+03   -0.8301349E-03   -0.8301349E-03
  0.1283481E+03   -0.1068170E-02   -0.1068170E-02
  0.1282986E+03   -0.1878122E-02   -0.1878122E-02
  0.1282469E+03   -0.2080144E-02   -0.2080144E-02
  0.1281869E+03   -0.1994265E-02   -0.1994265E-02
  0.1281252E+03   -0.1978327E-02   -0.1978327E-02
  0.1280901E+03   -0.5670624E-03   -0.5670624E-03
  0.1280636E+03   -0.7319471E-03   -0.7319471E-03
  0.1279535E+03   -0.1951499E-02   -0.1951499E-02
  0.1278726E+03   -0.4050710E-02   -0.4050710E-02
  0.1278481E+03   -0.8977219E-03   -0.8977219E-03
  0.1278390E+03   -0.9780383E-03   -0.9780383E-03
  0.1277966E+03   -0.1939577E-02   -0.1939577E-02
  0.1277719E+03   -0.7329674E-03   -0.7329674E-03
  0.1277740E+03   -0.5868819E-03   -0.5868819E-03
  0.1277465E+03   -0.4647575E-03   -0.4647575E-03
  0.1277181E+03   -0.4257644E-03   -0.4257644E-03
  0.1277113E+03   -0.6443593E-03   -0.6443593E-03
  0.1276697E+03   -0.1078760E-02   -0.1078760E-02
  0.1275995E+03   -0.2148846E-02   -0.2148846E-02
  0.1275709E+03   -0.2653808E-02   -0.2653808E-02
  0.1275660E+03   -0.1223533E-02   -0.1223533E-02
  0.1275426E+03   -0.3173660E-03   -0.3173660E-03
  0.1274741E+03   -0.3753867E-02   -0.3753867E-02
  0.1274758E+03   -0.1221790E-02   -0.1221790E-02
  0.1274077E+03   -0.3977848E-02   -0.3977848E-02
  0.1273770E+03   -0.4801430E-03   -0.4801430E-03
  0.1273471E+03   -0.8737893E-03   -0.8737893E-03
  0.1272798E+03   -0.3480812E-02   -0.3480812E-02
  0.1272951E+03   -0.1231809E-02   -0.1231809E-02
  0.1272450E+03   -0.1244933E-02   -0.1244933E-02
  0.1272142E+03   -0.1075756E-02   -0.1075756E-02
  0.1271934E+03   -0.1677562E-02   -0.1677562E-02
  0.1271529E+03   -0.1228580E-02   -0.1228580E-02
  0.1271271E+03   -0.7462807E-03   -0.7462807E-03
  0.1270188E+03   -0.5919855E-03   -0.5919855E-03
  0.1270279E+03   -0.6555220E-03   -0.6555220E-03
  0.1269799E+03   -0.4263961E-03   -0.4263961E-03
  0.1269222E+03   -0.7234810E-03   -0.7234810E-03
  0.1269455E+03   -0.1087707E-02   -0.1087707E-02
  0.1268157E+03   -0.1458849E-02   -0.1458849E-02
  0.1267918E+03   -0.1900385E-02   -0.1900385E-02
  0.1267216E+03   -0.9068826E-03   -0.9068826E-03
  0.1266879E+03   -0.1275585E-02   -0.1275585E-02
  0.1266752E+03   -0.6664936E-03   -0.6664936E-03
  0.1266419E+03   -0.3559134E-02   -0.3559134E-02
  0.1266125E+03   -0.7574005E-03   -0.7574005E-03
  0.1265750E+03   -0.1292292E-02   -0.1292292E-02
  0.1264888E+03   -0.2805041E-02   -0.2805041E-02
  0.1264355E+03   -0.4197056E-03   -0.4197056E-03
  0.1264101E+03   -0.1161302E-02   -0.1161302E-02
  0.1264006E+03   -0.1319865E-02   -0.1319865E-02
  0.1263503E+03   -0.2331929E-02   -0.2331929E-02
  0.1262824E+03   -0.1651470E-02   -0.1651470E-02
  0.1262421E+03   -0.8329309E-03   -0.8329309E-03
  0.1262319E+03   -0.1005706E-02   -0.1005706E-02
  0.1261995E+03   -0.8776646E-03   -0.8776646E-03
  0.1260590E+03   -0.4455199E-02   -0.4455199E-02
  0.1260827E+03   -0.1429349E-02   -0.1429349E-02
  0.1261574E+03   -0.6255611E-03   -0.6255611E-03
  0.1261295E+03   -0.4188944E-02   -0.4188944E-02
  0.1261353E+03   -0.1177556E-02   -0.1177556E-02
  0.1261328E+03   -0.1235920E-02   -0.1235920E-02
  0.1258914E+03   -0.1179471E-02   -0.1179471E-02
  0.1258230E+03   -0.1599523E-02   -0.1599523E-02
  0.1258062E+03   -0.7494215E-03   -0.7494215E-03
  0.1257825E+03   -0.4306405E-03   -0.4306405E-03
  0.1257709E+03   -0.3655903E-02   -0.3655903E-02
  0.1256272E+03   -0.3811522E-02   -0.3811522E-02
  0.1255968E+03   -0.3055579E-02   -0.3055579E-02
  0.1255707E+03   -0.4520675E-03   -0.4520675E-03
  0.1255770E+03   -0.2707830E-02   -0.2707830E-02
  0.1255433E+03   -0.4227517E-02   -0.4227517E-02
